,rank,name,vote
0,1,肖战,23081178
1,2,时代少年团,20451290
2,3,王一博,18984246
3,4,李现,18082026
4,5,王俊凯,11637938
5,6,易烊千玺,10247116
6,7,华晨宇,7785890
