,rank,name,vote
0,1,肖战,37643397
1,2,时代少年团,34998048
2,3,王一博,31959154
3,4,李现,30845795
4,5,王俊凯,24976267
5,6,易烊千玺,22175121
6,7,华晨宇,19736745
