,rank,name,vote
0,1,肖战,40926393
1,2,时代少年团,38354745
2,3,王一博,35050462
3,4,李现,33762727
4,5,王俊凯,27482957
5,6,易烊千玺,24165035
6,7,华晨宇,21646505
