,rank,name,vote
0,1,肖战,12691724
1,2,时代少年团,6769212
2,3,王一博,6143351
3,4,李现,4130025
4,5,易烊千玺,3970392
5,6,王俊凯,2719250
6,7,蔡徐坤,2228841
