,rank,name,vote
0,1,肖战,18078975
1,2,时代少年团,14251421
2,3,王一博,12180149
3,4,李现,10552710
4,5,易烊千玺,6304830
5,6,王俊凯,6008952
6,7,华晨宇,4573969
