,rank,name,vote
0,1,肖战,43157122
1,2,时代少年团,40593409
2,3,王一博,38545148
3,4,李现,35916075
4,5,王俊凯,29286748
5,6,易烊千玺,25586078
6,7,华晨宇,23016218
