,rank,name,vote
0,1,肖战,39756845
1,2,时代少年团,36937377
2,3,王一博,33623684
3,4,李现,32460453
4,5,王俊凯,26258850
5,6,易烊千玺,23236969
6,7,华晨宇,20749319
