,rank,name,vote
0,1,肖战,38640649
1,2,时代少年团,36040213
2,3,王一博,32744398
3,4,李现,31590710
4,5,王俊凯,25634601
5,6,易烊千玺,22704287
6,7,华晨宇,20243452
