,rank,name,vote
0,1,肖战,24506061
1,2,时代少年团,21974334
2,3,王一博,20115197
3,4,李现,19434864
4,5,王俊凯,12536245
5,6,易烊千玺,11151657
6,7,蔡徐坤,8222619
