,rank,name,vote
0,1,肖战,21374738
1,2,时代少年团,18471512
2,3,王一博,16333377
3,4,李现,15202244
4,5,王俊凯,9304015
5,6,易烊千玺,9229984
6,7,华晨宇,6851423
