,rank,name,vote
0,1,肖战,19314205
1,2,时代少年团,15806437
2,3,王一博,14516214
3,4,李现,13118786
4,5,易烊千玺,8087567
5,6,王俊凯,7792128
6,7,华晨宇,5819166
