,rank,name,vote
0,1,肖战,11025109
1,2,时代少年团,4627284
2,3,王一博,3948648
3,4,李现,2459029
4,5,易烊千玺,2380545
5,6,蔡徐坤,1671515
6,7,王俊凯,1564550
