,rank,name,vote
0,1,肖战,24343558
1,2,时代少年团,21778730
2,3,王一博,19953213
3,4,李现,19249187
4,5,王俊凯,12377933
5,6,易烊千玺,11003978
6,7,华晨宇,8103583
