,rank,name,vote
0,1,肖战,44861664
1,2,时代少年团,42225212
2,3,王一博,40273391
3,4,李现,37652684
4,5,王俊凯,30226159
5,6,易烊千玺,27296123
6,7,华晨宇,24276385
