,rank,name,vote
0,1,肖战,43120127
1,2,时代少年团,40572539
2,3,王一博,38531041
3,4,李现,35900681
4,5,王俊凯,29281237
5,6,易烊千玺,25581510
6,7,华晨宇,23010029
