,rank,name,vote
0,1,肖战,8099079
1,2,王一博,2516237
2,3,时代少年团,2394732
3,4,易烊千玺,1536308
4,5,李现,1392694
5,6,蔡徐坤,925232
6,7,王俊凯,900918
