,rank,name,vote
0,1,肖战,13499197
1,2,时代少年团,8180620
2,3,王一博,7346791
3,4,李现,4965719
4,5,易烊千玺,4380580
5,6,王俊凯,3411329
6,7,张艺兴,2496014
