,rank,name,vote
0,1,肖战,27545233
1,2,时代少年团,24482736
2,3,王一博,22933207
3,4,李现,20905988
4,5,王俊凯,15846076
5,6,易烊千玺,14500014
6,7,蔡徐坤,11492656
