,rank,name,vote
0,1,肖战,37777016
1,2,时代少年团,35103807
2,3,王一博,32094959
3,4,李现,30960189
4,5,王俊凯,25101994
5,6,易烊千玺,22263380
6,7,华晨宇,19823223
