,rank,name,vote
0,1,肖战,7305817
1,2,王一博,2111001
2,3,时代少年团,1809373
3,4,易烊千玺,1263220
4,5,李现,1117898
5,6,王俊凯,673394
6,7,蔡徐坤,641020
