,rank,name,vote
0,1,肖战,35951271
1,2,时代少年团,33978706
2,3,王一博,30671201
3,4,李现,29535796
4,5,王俊凯,23822236
5,6,易烊千玺,21309769
6,7,华晨宇,18913690
