,rank,name,vote
0,1,肖战,24997989
1,2,时代少年团,22582826
2,3,王一博,20345926
3,4,李现,19663423
4,5,王俊凯,13565175
5,6,易烊千玺,12177478
6,7,蔡徐坤,9238786
