,rank,name,vote
0,1,肖战,22706982
1,2,时代少年团,19899020
2,3,王一博,17819970
3,4,李现,16904986
4,5,王俊凯,10582355
5,6,易烊千玺,10120018
6,7,华晨宇,7686940
