,rank,name,vote
0,1,肖战,17829037
1,2,时代少年团,13910240
2,3,王一博,11962845
3,4,李现,10274100
4,5,易烊千玺,6227011
5,6,王俊凯,5930839
6,7,华晨宇,4502066
