,rank,name,vote
0,1,肖战,24883038
1,2,时代少年团,22494428
2,3,王一博,20299054
3,4,李现,19612233
4,5,王俊凯,13537084
5,6,易烊千玺,12152188
6,7,蔡徐坤,9210548
