,rank,name,vote
0,1,肖战,18367939
1,2,时代少年团,14488597
2,3,王一博,12303023
3,4,李现,10710815
4,5,易烊千玺,6385861
5,6,王俊凯,6079073
6,7,华晨宇,4644890
