,rank,name,vote
0,1,肖战,16650683
1,2,时代少年团,12466081
2,3,王一博,10370698
3,4,李现,8522200
4,5,易烊千玺,5781306
5,6,王俊凯,5088084
6,7,华晨宇,3690528
