,rank,name,vote
0,1,肖战,23687952
1,2,时代少年团,20947648
2,3,王一博,19256944
3,4,李现,18415023
4,5,王俊凯,11797087
5,6,易烊千玺,10425483
6,7,华晨宇,7925274
