,rank,name,vote
0,1,肖战,36827674
1,2,时代少年团,34521215
2,3,王一博,31145555
3,4,李现,30142804
4,5,王俊凯,24243184
5,6,易烊千玺,21656699
6,7,华晨宇,19230836
