,rank,name,vote
0,1,肖战,40891578
1,2,时代少年团,38336060
2,3,王一博,35036912
3,4,李现,33750906
4,5,王俊凯,27478970
5,6,易烊千玺,24160555
6,7,华晨宇,21640310
