,rank,name,vote
0,1,肖战,18574547
1,2,时代少年团,14750032
2,3,王一博,12637420
3,4,李现,11101333
4,5,易烊千玺,6626458
5,6,王俊凯,6314542
6,7,华晨宇,4817529
