,rank,name,vote
0,1,肖战,7327197
1,2,王一博,2122289
2,3,时代少年团,1821865
3,4,易烊千玺,1270935
4,5,李现,1125434
5,6,王俊凯,679494
6,7,蔡徐坤,647042
