,rank,name,vote
0,1,肖战,7348659
1,2,王一博,2133808
2,3,时代少年团,1834597
3,4,易烊千玺,1278481
4,5,李现,1132726
5,6,王俊凯,685362
6,7,蔡徐坤,653976
