,rank,name,vote
0,1,肖战,9480462
1,2,时代少年团,3574843
2,3,王一博,3227110
3,4,易烊千玺,1958027
4,5,李现,1941982
5,6,蔡徐坤,1326374
6,7,王俊凯,1250323
