,rank,name,vote
0,1,肖战,33625906
1,2,时代少年团,31427994
2,3,王一博,29324461
3,4,李现,27294915
4,5,王俊凯,21839944
5,6,易烊千玺,19807711
6,7,华晨宇,17461569
