,rank,name,vote
0,1,肖战,16069311
1,2,时代少年团,11702008
2,3,王一博,9499977
3,4,李现,7582386
4,5,易烊千玺,5518462
5,6,王俊凯,4816708
6,7,华晨宇,3459956
