,rank,name,vote
0,1,肖战,39689539
1,2,时代少年团,36846284
2,3,王一博,33522946
3,4,李现,32367648
4,5,王俊凯,26168869
5,6,易烊千玺,23172006
6,7,华晨宇,20686517
