,rank,name,vote
0,1,肖战,18759466
1,2,时代少年团,15050139
2,3,王一博,13051587
3,4,李现,11541846
4,5,易烊千玺,6947359
5,6,王俊凯,6637721
6,7,华晨宇,5037924
