,rank,name,vote
0,1,肖战,22969981
1,2,时代少年团,20314234
2,3,王一博,18104913
3,4,李现,17217277
4,5,王俊凯,10788130
5,6,易烊千玺,10215842
6,7,华晨宇,7761503
