,rank,name,vote
0,1,肖战,20453117
1,2,时代少年团,17192477
2,3,王一博,15368910
3,4,李现,14048514
4,5,易烊千玺,8590805
5,6,王俊凯,8406939
6,7,华晨宇,6275037
