,rank,name,vote
0,1,肖战,21856174
1,2,时代少年团,18874375
2,3,王一博,16555926
3,4,李现,15488601
4,5,王俊凯,9440500
5,6,易烊千玺,9377537
6,7,华晨宇,6980594
