,rank,name,vote
0,1,肖战,41042313
1,2,时代少年团,38427820
2,3,王一博,35093709
3,4,李现,33810691
4,5,王俊凯,27502203
5,6,易烊千玺,24185932
6,7,华晨宇,21671960
