,rank,name,vote
0,1,肖战,33653562
1,2,时代少年团,31453131
2,3,王一博,29337895
3,4,李现,27303460
4,5,王俊凯,21845571
5,6,易烊千玺,19814048
6,7,华晨宇,17467055
