,rank,name,vote
0,1,肖战,17407878
1,2,时代少年团,13368179
2,3,王一博,11042564
3,4,李现,9273079
4,5,易烊千玺,6020143
5,6,王俊凯,5366652
6,7,华晨宇,3973378
