,rank,name,vote
0,1,肖战,36537792
1,2,时代少年团,34355588
2,3,王一博,30940005
3,4,李现,29905030
4,5,王俊凯,24024585
5,6,易烊千玺,21494480
6,7,华晨宇,19076472
