,rank,name,vote
0,1,肖战,44098891
1,2,时代少年团,41204844
2,3,王一博,39323851
3,4,李现,36551194
4,5,王俊凯,29752495
5,6,易烊千玺,26087807
6,7,华晨宇,23400308
