,rank,name,vote
0,1,肖战,12238504
1,2,时代少年团,6048871
2,3,王一博,5061250
3,4,李现,3296394
4,5,易烊千玺,3057618
5,6,王俊凯,2005103
6,7,蔡徐坤,1992315
