,rank,name,vote
0,1,肖战,11093634
1,2,时代少年团,4725217
2,3,王一博,4058299
3,4,李现,2527407
4,5,易烊千玺,2441167
5,6,蔡徐坤,1694464
6,7,王俊凯,1598067
