,rank,name,vote
0,1,肖战,21378122
1,2,时代少年团,18473327
2,3,王一博,16334708
3,4,李现,15203690
4,5,王俊凯,9304505
5,6,易烊千玺,9230543
6,7,华晨宇,6852152
