,rank,name,vote
0,1,肖战,35334507
1,2,时代少年团,33251694
2,3,王一博,30397981
3,4,李现,29255503
4,5,王俊凯,23656628
5,6,易烊千玺,21152937
6,7,华晨宇,18781622
