,rank,name,vote
0,1,肖战,35152523
1,2,时代少年团,33048552
2,3,王一博,30260018
3,4,李现,29075127
4,5,王俊凯,23485513
5,6,易烊千玺,21001003
6,7,华晨宇,18634080
