,rank,name,vote
0,1,肖战,20589903
1,2,时代少年团,17385065
2,3,王一博,15573065
3,4,李现,14275947
4,5,易烊千玺,8702532
5,6,王俊凯,8587829
6,7,华晨宇,6376893
