,rank,name,vote
0,1,肖战,12825649
1,2,时代少年团,6960185
2,3,王一博,6213245
3,4,李现,4213099
4,5,易烊千玺,4031471
5,6,王俊凯,2766948
6,7,蔡徐坤,2259472
