,rank,name,vote
0,1,肖战,15333099
1,2,时代少年团,10952618
2,3,王一博,9013831
3,4,李现,7005338
4,5,易烊千玺,5273625
5,6,王俊凯,4630891
6,7,华晨宇,3273256
