,rank,name,vote
0,1,肖战,9536342
1,2,时代少年团,3608276
2,3,王一博,3266267
3,4,易烊千玺,1976460
4,5,李现,1966811
5,6,蔡徐坤,1349537
6,7,王俊凯,1266471
