,rank,name,vote
0,1,肖战,13196485
1,2,时代少年团,7319484
2,3,王一博,6390378
3,4,李现,4450514
4,5,易烊千玺,4164397
5,6,王俊凯,2859280
6,7,蔡徐坤,2349184
