,rank,name,vote
0,1,肖战,39862343
1,2,时代少年团,37046069
2,3,王一博,33844471
3,4,李现,32657633
4,5,王俊凯,26454289
5,6,易烊千玺,23377179
6,7,华晨宇,20885254
