,rank,name,vote
0,1,肖战,28175447
1,2,时代少年团,24978659
2,3,王一博,23278245
3,4,李现,21271048
4,5,王俊凯,16038924
5,6,易烊千玺,14738321
6,7,华晨宇,11690872
