,rank,name,vote
0,1,肖战,20371391
1,2,时代少年团,17059279
2,3,王一博,15259378
3,4,李现,13932155
4,5,易烊千玺,8528290
5,6,王俊凯,8311209
6,7,华晨宇,6215296
