,rank,name,vote
0,1,肖战,30650327
1,2,时代少年团,27757808
2,3,王一博,26581089
3,4,李现,24371558
4,5,王俊凯,19096161
5,6,易烊千玺,17603803
6,7,华晨宇,14740076
