,rank,name,vote
0,1,肖战,12832931
1,2,时代少年团,6964584
2,3,王一博,6216622
3,4,李现,4216116
4,5,易烊千玺,4032963
5,6,王俊凯,2767905
6,7,蔡徐坤,2260578
