,rank,name,vote
0,1,肖战,8074875
1,2,王一博,2503341
2,3,时代少年团,2379096
3,4,易烊千玺,1529767
4,5,李现,1384847
5,6,蔡徐坤,920413
6,7,王俊凯,896789
