,rank,name,vote
0,1,肖战,8089594
1,2,王一博,2511954
2,3,时代少年团,2390048
3,4,易烊千玺,1534189
4,5,李现,1388817
5,6,蔡徐坤,923930
6,7,王俊凯,899633
