,rank,name,vote
0,1,肖战,24889547
1,2,时代少年团,22498425
2,3,王一博,20302224
3,4,李现,19615509
4,5,王俊凯,13538250
5,6,易烊千玺,12153348
6,7,蔡徐坤,9211228
